Wordpair,GoldSimilarity,WW,CC,BB,WC,CW
boy-son,2.725182863,0.365223318338,0.145461007953,0.24770398438,0.0835025683045,-0.120741091669
cat-lion,2.725182863,0.655161855548,0.140320890565,0.463941544294,0.0924041679387,0.170633202271
canyon-valley,2.725182863,0.818797945976,-0.13124230504,0.465457201004,0.112596347928,0.229661479592
idea-scheme,2.725182863,0.471170097589,0.0842787152099,0.283077448606,-0.0240498087734,0.0483842305839
aisle-hallway,2.725182863,0.655881602273,0.0244709857439,0.334418356419,0.0157636394807,0.0261736571089
appointment-engagement,2.725182863,0.374963223934,0.0887207186985,0.0279000401497,-0.367586390068,-0.0516056933466
imitate-portray,2.725182863,0.685144346067,-0.0917850603589,0.31487167985,0.128046594379,-0.122024878682
accept-believe,2.725182863,0.585693955421,-0.46033552289,0.0286612083816,-0.341601610184,0.266072869301
new-fresh,2.75862069,0.425646990538,0.00191068101887,0.302299708128,0.183280002074,-0.0183280222118
mink-fur,2.75862069,0.570104122162,0.050846401602,0.340444376495,0.0807560756803,-0.00500331632793
ray-sunshine,2.75862069,0.354063617699,0.0176684223115,0.259942263365,0.122947581357,0.0885946154594
ignore-avoid,2.775339603,0.654936432838,0.229452595115,0.414587855339,0.00842761993408,-0.08679702878
vision-perception,2.779519331,0.651484411778,0.209510698915,0.503361701965,0.209051196688,0.0211349911988
accept-acknowledge,2.779519331,0.757934615489,0.048225928098,0.528769763039,0.105292715132,0.319285113769
illness-infection,2.787878788,0.675051608676,-0.139645680785,0.292519795449,0.0145816495642,0.115297691191
adult-guardian,2.787878788,0.203434866872,-0.110392592847,-0.128253229156,-0.338203132153,-0.00929380915575
limb-leg,2.787878788,0.535602803754,0.279518127441,0.346881687641,-0.0104588816513,-0.117802269757
flower-violet,2.808777429,0.589542806149,0.153757303953,0.49850332737,0.203653991222,0.167543306947
monster-demon,2.808777429,0.799846875658,-0.0950792637515,0.427845001221,-0.0408048467818,0.181759874926
violent-angry,2.821316614,0.589576791474,0.0629358664155,0.305563092232,0.00626622494504,-0.0908054634929
music-melody,2.821316614,0.579186056804,-0.0279219098631,0.309568173834,0.127662226558,-0.0518190792609
alcohol-brandy,2.821316614,0.461010992527,0.055281303823,0.281912386417,-0.0214907731861,0.138282313943
business-industry,2.838035528,0.678172805527,-0.203310012817,0.245640322306,-0.183660887639,0.243946373463
cattle-beef,2.842215256,0.614230201932,-0.179328646024,0.281655192375,0.31478407979,-0.135300434512
bird-hen,2.842215256,0.49670907855,-0.32282217281,0.220798999071,0.0271357372403,0.219084767645
pretend-portray,2.842215256,0.498954892096,-0.215468157474,0.136598385179,0.229276345415,-0.242058038712
recent-new,2.850574713,0.315250813961,0.428010489226,0.371210292433,-0.049433901906,0.0271586940979
right-justice,2.850574713,0.342980375468,0.0603288859129,0.0509040057659,-0.28560975194,-0.019623092614
archbishop-bishop,2.850574713,0.906200820577,-0.199625277475,0.282321453094,0.05050150162,-0.216247094646
arrive-come,2.850574713,0.464060036186,-0.0479712747037,0.292792290449,-0.0977699235082,0.296876179986
horse-colt,2.858934169,0.644807219505,-0.291004121304,0.218393309021,-0.0800313726068,0.177801981568
father-parent,2.858934169,0.330301523209,0.228944957256,0.350176176439,-0.0589683875442,0.218500569463
strength-might,2.858934169,0.315673708916,-0.0517423687288,-0.00721197575331,-0.376258984058,0.100400723517
value-belief,2.858934169,0.358072238198,0.00345858093351,0.25119009614,0.167155340314,-0.037176366189
band-orchestra,2.863113898,0.491298764425,0.0420330502093,0.287193758059,0.0276958474634,0.0240528471768
steeple-chapel,2.863113898,0.718297421932,-0.0772822396327,0.336513856857,0.0849801152945,-0.0684859867982
mouth-lip,2.871473354,0.613411880339,-0.301303774118,0.156132876873,-0.111598207748,0.0654510930181
take-obtain,2.871473354,0.53863799572,0.0578259673909,0.216047180655,-0.332519908698,0.0771442204714
actress-actor,2.879832811,0.900330793818,-0.0666879604273,0.44882619381,0.0396012863754,0.0475207492709
crime-violation,2.879832811,0.476507723331,0.0560223005441,0.190854754499,-0.163653984666,-0.0298600996119
disease-infection,2.892371996,0.845983881237,-0.0165602835453,0.449700951576,0.0304879527539,0.105189145792
sweater-jacket,2.892371996,0.821743965149,-0.228423982859,0.319115419335,0.221934348345,-0.129389643669
meal-dinner,2.892371996,0.713130755015,-0.171237036586,0.309349775314,0.326511889696,-0.252407387042
fee-payment,2.892371996,0.768423346469,0.0494920611382,0.448787000703,0.149510112463,0.0114496629685
activity-movement,2.892371996,0.555885824912,0.13131865859,0.190049260855,-0.193610474467,-0.152108648545
investigate-pursue,2.892371996,0.40689677,-0.286182705901,-0.0180112197995,-0.0202006821454,-0.133620285012
take-possess,2.913270637,0.40297293663,-0.2220415622,0.0130182563641,-0.240650013089,0.0850725769997
battle-conquest,2.921630094,0.515572667122,0.00563709437847,0.367006025732,0.125943139195,0.203312650323
attention-interest,2.921630094,0.582149863243,0.0983186124753,0.40311735291,0.224218143476,0.0190259218216
despair-misery,2.921630094,0.853814771999,0.123479381022,0.544036952017,0.0475205798472,0.194510471494
give-lend,2.921630094,0.761613249779,0.21767703084,0.520815641929,0.132662832737,0.045654630434
sly-clever,2.934169279,0.585651671031,0.0765639543533,0.414145404944,-0.0458594140923,0.359358787537
metal-aluminum,2.934169279,0.774708151817,0.21184865903,0.594441592693,0.342680215836,0.117076083545
administration-management,2.934169279,0.591549550983,-0.385144008977,0.160679280758,0.0423214335846,0.071559086442
dumb-dense,2.942528736,0.247615337372,-0.20198293948,0.141690567136,-0.0401357138238,0.266614691413
alcohol-whiskey,2.942528736,0.598630785942,0.0696277394891,0.322097976333,-0.156948432326,0.126862332225
leader-manager,2.942528736,0.401508593649,-0.0551245817394,0.273311810095,0.145257651806,0.156561633553
reflection-image,2.942528736,0.261071071689,0.045341907909,0.214081794024,0.0685368187471,0.0721644759178
river-stream,2.955067921,0.698578178883,-0.0978825390339,0.310407407332,0.0922608524561,-0.211712181568
wood-log,2.955067921,0.409807468045,-0.0744037241454,0.206926671083,0.210061520338,-0.110970073285
god-spirit,2.955067921,0.712277804342,0.0102720974806,0.356611153877,-0.0448808914565,0.0888113646136
bed-crib,2.955067921,0.656455457211,0.115441724658,0.394722962065,-0.0616132244468,0.027711302042
proof-fact,2.955067921,0.506792664528,0.238087907434,0.367600313878,0.0715978518128,-0.0729778334498
gather-meet,2.955067921,0.538461121229,0.0802264016732,0.32473187594,0.0263820703249,0.04959608165
behave-obey,2.955067921,0.553456226609,0.0664355675655,0.291113095946,-0.0807166200449,0.0429446897441
mud-dirt,2.963427377,0.740046143532,0.113471567631,0.443052616301,0.0881438851357,0.0128936925903
cloud-haze,2.963427377,0.59320294857,0.0328315757215,0.240172967315,-0.0508804470301,-0.150030583143
lose-fail,2.967607106,0.624545134577,0.0314026102606,0.411231905222,0.245609745122,-0.0233391234534
necessary-important,2.984326019,0.550690174103,-0.191848076362,0.280864264862,0.0359995849431,0.264513431249
politician-president,2.988505747,0.361570916269,0.0151848690584,0.316747475669,0.134085088968,0.129011847318
car-cab,3.00522466,0.786754595444,0.0150892389938,0.308455545214,0.0444307465512,-0.312470257282
crowd-bunch,3.00522466,0.486046700838,0.0991188511252,0.33686503768,0.0111575645526,0.0872264951468
alcohol-wine,3.00522466,0.512177497874,0.0804702267051,0.31317794323,0.0109657235444,0.0718044681433
begin-go,3.00522466,0.548166984538,-0.0464228214966,0.14461545018,0.0407025912823,-0.276669227679
steak-meat,3.026123302,0.775447753018,-0.112749300167,0.237429528679,-0.263212621212,0.0545224589394
communication-language,3.026123302,0.454122042165,-0.165138641902,0.233155175039,0.0492555677447,0.122419059584
linen-fabric,3.026123302,0.746471047401,-0.00744401849806,0.352223119272,0.0043123094365,-0.0163760688156
wisdom-intelligence,3.026123302,0.451110211081,-0.0868817321588,0.137007950305,0.00931115690238,-0.102704754633
understand-know,3.026123302,0.757620215416,0.124050192535,0.523177686116,0.117305338383,0.309516489506
realize-discover,3.026123302,0.816663503647,-0.161901284683,0.4194675886,0.351009240807,-0.108835055461
beer-alcohol,3.038662487,0.541913151741,0.27735221386,0.384853541851,0.0854044854641,-0.116847015917
boy-kid,3.038662487,0.793702709299,0.0409293199139,0.384457491902,0.0807674575309,-0.222972361623
competence-ability,3.038662487,0.580008864403,-0.0915559381247,0.342825770378,0.27752199769,-0.0506805032492
tobacco-cigarette,3.038662487,0.638698740161,-0.243598088622,0.198837190866,-0.110336378217,0.146071193091
achieve-succeed,3.038662487,0.461078671281,0.00322496126741,0.288019197465,-0.141033849655,0.290610718167
book-literature,3.051201672,0.512706695472,0.423731812986,0.554171138505,0.338296224082,0.1241035537
supper-meal,3.051201672,0.677200138569,-0.184943922169,0.231618866324,-0.190348520875,0.133581577709
crime-theft,3.051201672,0.710023224354,-0.122180387378,0.257578984355,0.13563461475,-0.222976860163
ballad-song,3.051201672,0.822276949883,0.0233826981923,0.470388650894,0.0671936193474,0.00290140509605
roof-ceiling,3.072100313,0.828976442157,0.364106820332,0.569429397583,-0.055051534924,0.0172326581499
bad-immoral,3.088819227,0.526444824126,-0.138218611479,0.202764719725,-0.103707953018,0.113533228636
way-manner,3.088819227,0.509105891532,0.250321462808,0.567081638227,0.362447863063,0.194184359561
capability-competence,3.088819227,0.503777563572,0.0531276315451,0.305414736271,-0.0961199477315,0.213187173009
wire-cord,3.088819227,0.650829592397,0.393791990732,0.446767032146,-0.0517470643966,-0.157636527137
rabbi-minister,3.088819227,0.251123949952,-0.187368065119,0.117058709264,0.102964326739,0.0791054266158
choose-elect,3.088819227,0.557533912953,-0.0414278047638,0.109987742304,-0.155330548008,-0.151957523589
make-earn,3.088819227,0.509211957455,0.0064337869887,0.15788204968,-0.0198882943525,-0.190242379904
polite-proper,3.092998955,0.35588490104,0.0579856745899,0.267445802689,0.0903286689716,0.172446087003
charcoal-coal,3.092998955,0.663906037807,0.100955560803,0.217552319169,-0.261343985796,-0.153709128499
agony-grief,3.092998955,0.747986763476,0.0590680051229,0.36337184906,-0.153163520067,0.0789752426133
leave-go,3.092998955,0.690669491131,-0.0177423908706,0.36768982603,0.0635225213455,-0.0555997610867
know-comprehend,3.092998955,0.606623589993,-0.0148754119873,0.355055234137,0.0674217268825,0.126896083355
fever-illness,3.101358412,0.676169395447,-0.0283176973462,0.280340926668,0.100986748934,-0.149161547422
satisfy-please,3.109717868,0.452833229641,-0.183972746134,0.124648839235,0.122235253453,-0.166238700299
sense-intuition,3.113897597,0.699749708176,-0.310454964638,0.165878370404,0.129826664925,-0.202503353357
population-people,3.113897597,0.481490433216,0.0274228439572,0.291400437522,0.0742405951023,0.0263198880768
belief-opinion,3.122257053,0.629280015316,0.410231495513,0.599767625332,0.176279146893,0.138989150524
wagon-carriage,3.122257053,0.772370696068,-0.015991885215,0.371802822137,-0.165199369192,0.156857326627
participate-join,3.122257053,0.608736551329,0.406853448528,0.39738429816,-0.21210325216,-0.168198446524
emotion-passion,3.13061651,0.586402093554,0.0161516015114,0.413040459156,0.098061716441,0.210161547084
celebration-ceremony,3.13061651,0.699935734272,-0.0148562015507,0.384756081388,-0.0745283409672,0.185065060854
cottage-cabin,3.13061651,0.567911293035,0.253659069538,0.228313654661,-0.174695174378,-0.26859095471
conclude-decide,3.143155695,0.491500377148,0.0441351011395,0.236907929182,-0.0899835824966,-0.0184829562743
attach-join,3.143155695,0.368680081885,0.0930909701477,0.0820793858672,-0.151526120123,-0.166471252827
bad-terrible,3.15569488,0.735721810801,0.0495186030578,0.438376300141,0.171688875161,0.0251295976341
elastic-flexible,3.15569488,0.680534284147,-0.09849805814,0.380785696553,0.227220371366,0.0940329898655
rat-mouse,3.15569488,0.74556086931,-0.159114530139,0.369613967515,0.0842335026543,0.0654398124886
evening-dusk,3.15569488,0.50466796728,0.0030658300966,0.255045190754,-0.134341372926,0.206991237819
jar-bottle,3.176593521,0.724603398121,-0.0953007152318,0.180104110831,-0.253137856348,-0.0522715964777
beast-animal,3.176593521,0.495342254639,-0.200859516859,0.225642113426,0.0270102806389,0.0869480967522
bird-hawk,3.184952978,0.641932725906,0.18851601711,0.486895264757,0.0913987457752,0.0452768494354
mob-crowd,3.184952978,0.600075042252,-0.124017707945,0.35135909029,0.0622619427741,0.247079804192
wine-liquor,3.184952978,0.712826141028,-0.230059280992,0.169741988182,-0.253956958887,0.0799242651372
circumstance-situation,3.184952978,0.69659276625,-0.0766854389497,0.219002528131,-0.0456889766044,-0.178085376138
win-accomplish,3.184952978,0.424345910549,0.0704222917557,0.326190769672,0.15449744463,0.112019143999
money-salary,3.197492163,0.607245743275,0.0601048283279,0.325278808193,0.0149532677606,-0.0593023225665
win-succeed,3.20585162,0.402201384306,-0.0124758932768,0.190409291362,-0.0485960336213,0.065784946084
anarchy-chaos,3.218390805,0.721126241751,0.213029146194,0.496207565069,0.127483375519,0.0576233975589
cancer-sickness,3.218390805,0.601633512876,0.0951432734728,0.428110510111,-0.0216961365406,0.232243894472
bottle-container,3.218390805,0.639333524664,0.0715914059768,0.231782200124,-0.0908557528767,-0.218163553695
formula-equation,3.226750261,0.729342265686,0.0245480649173,0.410395056009,0.139050179067,0.0375771187246
formal-proper,3.256008359,0.629431166019,-0.019220855087,0.250564724207,0.160390163087,-0.283844470978
communication-conversation,3.256008359,0.457733690739,0.0793643146753,0.396295785904,0.177385300398,0.182012632489
author-creator,3.256008359,0.561602122975,-0.0400247424841,0.333097308874,0.12440648675,0.0392487654685
reduce-shrink,3.256008359,0.613404333591,-0.0282903498137,0.374836608748,0.127179667354,0.151096651023
analyze-evaluate,3.260188088,0.822140932083,0.0818066049699,0.47460660187,-0.105733028396,0.157082036138
hard-tough,3.268547544,0.710597668815,-0.063460662961,0.357505023479,0.0572358823137,-0.0588670186698
wonderful-great,3.268547544,0.639525928469,0.22036704421,0.357996455312,-0.0270322577377,-0.210872843862
exotic-rare,3.268547544,0.569987050296,0.0867114044256,0.22181122005,-0.0784147950062,-0.21108226942
log-timber,3.268547544,0.464440522459,-0.184565097094,0.0709791970837,-0.252642467775,0.107361972332
plane-jet,3.289446186,0.682080864906,-0.0129497644096,0.352669537067,0.251764580713,-0.242685004633
racket-noise,3.289446186,0.320056993965,-0.18478192389,-0.167710185051,-0.229012310505,-0.182817782928
advise-recommend,3.289446186,0.707915211667,-0.0192470263986,0.261467309173,-0.19436419837,0.00779050681609
come-attend,3.289446186,0.370099864608,0.0853496468276,0.141848027706,-0.237414939691,0.0321136973798
compare-analyze,3.289446186,0.706754565239,0.268944458303,0.511618167854,0.0387724302709,0.185721587284
investigate-examine,3.289446186,0.749811172485,-0.0157973328503,0.317825615406,0.082298745835,-0.198653769413
join-add,3.289446186,0.401454115001,0.155843254227,-0.0056657098582,-0.30215718163,-0.265098361361
mood-emotion,3.297805643,0.779592037201,-0.419365332013,0.148922264576,0.254005894304,-0.335551063484
belly-abdomen,3.301985371,0.784231173052,-0.155986944198,0.358356199167,0.102277404206,-0.0206514832766
motel-inn,3.318704284,0.597022449793,-0.0068629886955,0.327248364687,0.0597359016538,0.0679576437448
listen-hear,3.318704284,0.799799585366,0.230551301274,0.571955016618,0.15207225668,0.203652203083
appoint-elect,3.318704284,0.777552094751,-0.122342236182,0.313522487879,0.0155788343372,-0.0820041573639
harsh-cruel,3.322884013,0.693834346165,-0.0388454408255,0.380450665951,0.195905011648,0.00347928909834
aviation-flight,3.322884013,0.571106919182,-0.0967795683014,0.0911130160093,-0.075587669085,-0.222864000372
proclaim-announce,3.322884013,0.65470379591,0.166140442219,0.500032097103,0.201590663005,0.135142071826
begin-originate,3.331243469,0.284443676472,-0.0740869851009,0.209993481636,0.258248507977,-0.0643847731489
dreary-dull,3.352142111,0.70107247227,-0.0425417709375,0.369377791882,0.166686574616,-0.0749444603854
think-rationalize,3.352142111,0.491349279881,0.0390835711758,0.255932539701,-0.0483739433734,-0.00161649030633
confident-sure,3.360501567,0.674630084678,-0.148387625813,0.211876735091,0.0848776102066,-0.21542415435
